Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 386.40000000000003 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,8,Delay 386.40000000000003,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,22,female,Haiti
f7284157-94ae-4d2d-a59e-cc4dcb122c92,f25bba35515d89e26f0fbfd2c0962927fd5d11b8ebe593025dc60ef56a028447,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,22,female,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",5,Willingness to take risk,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 90 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",2,Risk 90,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 15,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 45,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,64,male,Haiti
19260071-d53d-400e-972a-cdca5529ba90,55de3a5228868ce04af9d2807ed3f0cefb3a5405a35cd818b972e45d85793410,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,64,male,Haiti
6105d917-d7fc-4209-9d64-01a2c8a5f952,097e738aa40b66687067bd3ad9b3be47683ea13140f3ddd04b1d7c9093372154,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,32,female,Haiti
6105d917-d7fc-4209-9d64-01a2c8a5f952,097e738aa40b66687067bd3ad9b3be47683ea13140f3ddd04b1d7c9093372154,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,32,female,Haiti
6105d917-d7fc-4209-9d64-01a2c8a5f952,097e738aa40b66687067bd3ad9b3be47683ea13140f3ddd04b1d7c9093372154,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,32,female,Haiti
6105d917-d7fc-4209-9d64-01a2c8a5f952,097e738aa40b66687067bd3ad9b3be47683ea13140f3ddd04b1d7c9093372154,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,32,female,Haiti
6105d917-d7fc-4209-9d64-01a2c8a5f952,097e738aa40b66687067bd3ad9b3be47683ea13140f3ddd04b1d7c9093372154,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,32,female,Haiti
